"(124152.83, 133396.26)","(-31.364984, -52.801875)"
"(124217.31, 133370.43)","(-31.365217, -52.801194)"
"(124260.62, 133355.68)","(-31.36535, -52.800737)"
"(124293.16, 133348.58)","(-31.365414, -52.800394)"
"(124314.02, 133350.02)","(-31.365401, -52.800175)"
"(124336.57, 133358.23)","(-31.365327, -52.799939)"
"(124454.99, 133444.49)","(-31.364549, -52.798705)"
"(124480.63, 133456.69)","(-31.364439, -52.798437)"
"(124559.49, 133480.08)","(-31.364228, -52.797611)"
"(124584.18, 133500.37)","(-31.364045, -52.797354)"
"(124599.77, 133522.77)","(-31.363843, -52.797193)"
"(124607.55, 133745.19)","(-31.361837, -52.797139)"
"(124608.32, 133554.26)","(-31.363559, -52.797107)"
"(124612.57, 133775.12)","(-31.361567, -52.79709)"
"(124715.1, 134115.95)","(-31.358493, -52.796055)"
"(124715.21, 75837.43)","(-31.884092, -52.788665)"
"(124731.73, 134146.44)","(-31.358218, -52.795884)"
"(124826.27, 79448.49)","(-31.851526, -52.787955)"
"(124998.86, 134494.37)","(-31.35508, -52.79312)"
"(125043.6, 91757.64)","(-31.740516, -52.787237)"
"(125121.12, 134645.72)","(-31.353715, -52.791854)"
"(125152.09, 134673.1)","(-31.353468, -52.791532)"
"(125206.59, 91718.83)","(-31.740866, -52.785512)"
"(125362.61, 134829.11)","(-31.352061, -52.789339)"
"(125386.79, 134837.75)","(-31.351983, -52.789086)"
"(125410.93, 75617.21)","(-31.886078, -52.781283)"
"(125421.96, 134842.3)","(-31.351942, -52.788717)"
"(125522.34, 79616.15)","(-31.850014, -52.780622)"
"(125639.52, 134854.5)","(-31.351832, -52.786432)"
"(125779.59, 134879.11)","(-31.35161, -52.784963)"
"(125800.38, 134898.62)","(-31.351434, -52.784747)"
"(125810.64, 134913.15)","(-31.351303, -52.784641)"
"(125816.41, 134949.85)","(-31.350972, -52.784585)"
"(125817.14, 134939.54)","(-31.351065, -52.784576)"
"(125883.82, 134882.66)","(-31.351578, -52.783868)"
"(126200.47, 91586.22)","(-31.742062, -52.775006)"
"(126221.56, 79723.04)","(-31.84905, -52.773248)"
"(126336.03, 91582.89)","(-31.742092, -52.773575)"
"(126616.69, 134183.37)","(-31.357885, -52.776077)"
"(126654.97, 134170.06)","(-31.358005, -52.775673)"
"(126838.2, 134106.2)","(-31.358581, -52.773739)"
"(127112.61, 79597.08)","(-31.850186, -52.763817)"
"(127166.97, 68781.68)","(-31.947723, -52.761825)"
"(127511.38, 91630.02)","(-31.741667, -52.761177)"
"(127595.91, 74849.55)","(-31.893001, -52.758087)"
"(127711.24, 69439.01)","(-31.941795, -52.756155)"
"(127924.97, 74708.18)","(-31.894276, -52.75459)"
"(128031.4, 74655.62)","(-31.89475, -52.753458)"
"(128070.4, 69866.26)","(-31.937942, -52.752413)"
"(128113.42, 74603.06)","(-31.895224, -52.752584)"
"(128137.65, 79554.94)","(-31.850566, -52.752981)"
"(128144.65, 69943.88)","(-31.937242, -52.751638)"
"(128220.43, 70015.4)","(-31.936597, -52.750846)"
"(128220.81, 74506.14)","(-31.896098, -52.751436)"
"(128288.84, 70064.63)","(-31.936153, -52.750129)"
"(128386.96, 74320.3)","(-31.897774, -52.749655)"
"(128392.11, 70126.06)","(-31.935599, -52.749045)"
"(128476.86, 70172.97)","(-31.935176, -52.748155)"
"(128503.87, 91677.47)","(-31.741239, -52.750709)"
"(128640.65, 133793.53)","(-31.361401, -52.754754)"
"(128728.52, 73828.08)","(-31.902213, -52.745979)"
"(128815.61, 73690.69)","(-31.903452, -52.74504)"
"(128892.38, 73559.3)","(-31.904637, -52.744211)"
"(129091.21, 73191.49)","(-31.907954, -52.74206)"
"(129139.5, 73106.11)","(-31.908724, -52.741538)"
"(129199.81, 73012.52)","(-31.909568, -52.740888)"
"(129374.55, 72776.22)","(-31.911699, -52.739009)"
"(129491.01, 133539.18)","(-31.363695, -52.745783)"
"(129528.12, 72572.2)","(-31.913539, -52.737358)"
"(129598.53, 133501.7)","(-31.364033, -52.744648)"
"(129606.0, 72485.37)","(-31.914322, -52.736523)"
"(129658.52, 133475.42)","(-31.36427, -52.744014)"
"(129759.14, 133418.66)","(-31.364782, -52.742949)"
"(130017.8, 91738.9)","(-31.740685, -52.73474)"
"(130034.32, 133246.13)","(-31.366338, -52.740034)"
"(130065.31, 72056.02)","(-31.918194, -52.731609)"
"(130068.45, 79521.79)","(-31.850865, -52.732576)"
"(130096.88, 91743.56)","(-31.740643, -52.733906)"
"(130107.26, 133212.76)","(-31.366639, -52.739263)"
"(130182.91, 71925.29)","(-31.919373, -52.730348)"
"(130272.04, 71794.56)","(-31.920552, -52.729388)"
"(130421.92, 71532.98)","(-31.922911, -52.727768)"
"(130577.11, 71117.6)","(-31.926657, -52.726071)"
"(130606.34, 71140.44)","(-31.926451, -52.725765)"
"(130611.17, 71133.68)","(-31.926512, -52.725713)"
"(130614.02, 71149.76)","(-31.926367, -52.725685)"
"(130617.03, 71177.81)","(-31.926114, -52.725657)"
"(130617.58, 71169.05)","(-31.926193, -52.72565)"
"(130622.97, 71139.33)","(-31.926461, -52.725589)"
"(130638.2, 71162.29)","(-31.926254, -52.725431)"
"(130644.46, 133050.33)","(-31.368104, -52.733595)"
"(130646.1, 71158.52)","(-31.926288, -52.725347)"
"(130653.12, 71152.75)","(-31.92634, -52.725272)"
"(130657.88, 71163.06)","(-31.926247, -52.725223)"
"(130674.76, 133046.45)","(-31.368139, -52.733276)"
"(130692.1, 71169.16)","(-31.926192, -52.724862)"
"(130694.44, 133053.65)","(-31.368074, -52.73307)"
"(130712.4, 133066.96)","(-31.367954, -52.732883)"
"(130728.99, 71184.8)","(-31.926051, -52.724474)"
"(130947.33, 71287.37)","(-31.925126, -52.722179)"
"(130966.68, 133286.27)","(-31.365976, -52.730239)"
"(131036.03, 133339.16)","(-31.365499, -52.729517)"
"(131074.78, 133356.57)","(-31.365342, -52.729112)"
"(131097.62, 71355.12)","(-31.924515, -52.720599)"
"(131131.37, 133370.87)","(-31.365213, -52.728519)"
"(131180.11, 133372.98)","(-31.365194, -52.728007)"
"(131220.14, 133371.64)","(-31.365206, -52.727586)"
"(131247.06, 71401.58)","(-31.924096, -52.719025)"
"(131304.72, 133356.57)","(-31.365342, -52.726695)"
"(131344.93, 133361.56)","(-31.365297, -52.726273)"
"(131383.49, 133379.41)","(-31.365136, -52.72587)"
"(131405.07, 91793.9)","(-31.740189, -52.720107)"
"(131422.16, 133390.38)","(-31.365037, -52.725465)"
"(131449.01, 79483.86)","(-31.851207, -52.717984)"
"(131668.1, 132959.96)","(-31.368919, -52.722823)"
"(131706.24, 132898.65)","(-31.369472, -52.722414)"
"(131756.65, 132837.45)","(-31.370024, -52.721876)"
"(131861.8, 132734.44)","(-31.370953, -52.720757)"
"(132033.49, 71599.51)","(-31.922311, -52.710736)"
"(132076.56, 132489.52)","(-31.373162, -52.718467)"
"(132243.84, 132297.15)","(-31.374897, -52.716683)"
"(132322.95, 71685.11)","(-31.921539, -52.707687)"
"(132400.14, 132109.1)","(-31.376593, -52.715015)"
"(132428.28, 132070.85)","(-31.376938, -52.714714)"
"(132544.7, 131904.09)","(-31.378442, -52.713468)"
"(132969.0, 131226.53)","(-31.384553, -52.708917)"
"(133126.98, 72018.99)","(-31.918528, -52.699231)"
"(133137.16, 79031.23)","(-31.855289, -52.700085)"
"(133206.01, 130866.51)","(-31.3878, -52.706377)"
"(133296.27, 130724.48)","(-31.389081, -52.705409)"
"(133349.32, 130670.37)","(-31.389569, -52.704844)"
"(133409.52, 130625.47)","(-31.389974, -52.704205)"
"(133411.36, 79040.33)","(-31.855207, -52.697189)"
"(133515.83, 130563.82)","(-31.39053, -52.703079)"
"(133654.96, 130525.24)","(-31.390878, -52.701611)"
"(133854.08, 79149.44)","(-31.854223, -52.692526)"
"(133902.73, 130473.57)","(-31.391344, -52.698999)"
"(133919.34, 130471.13)","(-31.391366, -52.698824)"
"(133965.92, 130468.91)","(-31.391386, -52.698334)"
"(134012.43, 130469.47)","(-31.391381, -52.697845)"
"(134055.72, 130477.89)","(-31.391305, -52.697391)"
"(134077.97, 130484.43)","(-31.391246, -52.697158)"
"(134125.94, 130502.29)","(-31.391085, -52.696656)"
"(134138.69, 79216.19)","(-31.853621, -52.689528)"
"(134155.88, 130515.81)","(-31.390963, -52.696343)"
"(134170.39, 130519.69)","(-31.390928, -52.696191)"
"(134205.13, 130521.91)","(-31.390908, -52.695826)"
"(134220.97, 130518.58)","(-31.390938, -52.695659)"
"(134264.61, 130502.17)","(-31.391086, -52.695198)"
"(134305.96, 130493.08)","(-31.391168, -52.694762)"
"(134341.75, 130488.09)","(-31.391213, -52.694385)"
"(134391.64, 130484.32)","(-31.391247, -52.69386)"
"(134503.67, 79248.9)","(-31.853326, -52.685676)"
"(134543.04, 79256.11)","(-31.853261, -52.685261)"
"(134580.33, 130498.85)","(-31.391116, -52.691878)"
"(134720.5, 130496.63)","(-31.391136, -52.690404)"
"(134854.81, 130476.12)","(-31.391321, -52.688989)"
"(134923.43, 79502.83)","(-31.851036, -52.681276)"
"(134957.96, 79516.8)","(-31.85091, -52.680913)"
"(134976.74, 130446.51)","(-31.391588, -52.687703)"
"(134997.52, 79516.13)","(-31.850916, -52.680495)"
"(135014.55, 130435.65)","(-31.391686, -52.687304)"
"(135047.26, 130420.02)","(-31.391827, -52.686958)"
"(135078.09, 130399.28)","(-31.392014, -52.686631)"
"(135105.1, 130369.79)","(-31.39228, -52.686343)"
"(135119.47, 130333.64)","(-31.392606, -52.686187)"
"(135129.94, 130267.67)","(-31.393201, -52.686068)"
"(135146.01, 130002.46)","(-31.395593, -52.685863)"
"(135165.35, 129902.33)","(-31.396496, -52.685646)"
"(135244.52, 129684.79)","(-31.398458, -52.684784)"
"(135261.59, 129592.88)","(-31.399287, -52.684592)"
"(135271.87, 79428.2)","(-31.851709, -52.677584)"
"(135276.45, 129359.7)","(-31.40139, -52.684404)"
"(135283.07, 129312.47)","(-31.401816, -52.684328)"
"(135291.56, 129167.78)","(-31.403121, -52.684219)"
"(135294.57, 129150.59)","(-31.403276, -52.684185)"
"(135308.9, 129126.2)","(-31.403496, -52.684031)"
"(135329.2, 129115.0)","(-31.403597, -52.683816)"
"(135339.97, 129116.66)","(-31.403582, -52.683703)"
"(135432.02, 79472.78)","(-31.851307, -52.675898)"
"(135456.65, 128896.02)","(-31.405572, -52.682446)"
"(135471.0, 128924.85)","(-31.405312, -52.682299)"
"(135474.69, 79486.08)","(-31.851187, -52.675449)"
"(135476.41, 129232.2)","(-31.40254, -52.682284)"
"(135479.41, 129228.65)","(-31.402572, -52.682252)"
"(135493.15, 128821.4)","(-31.406245, -52.682052)"
"(135510.4, 129213.13)","(-31.402712, -52.681924)"
"(135515.18, 128752.55)","(-31.406866, -52.681811)"
"(135515.2, 79493.51)","(-31.85112, -52.675022)"
"(135516.9, 79492.73)","(-31.851127, -52.675004)"
"(135526.04, 129194.06)","(-31.402884, -52.681757)"
"(135530.03, 128651.43)","(-31.407778, -52.681641)"
"(135538.21, 129135.29)","(-31.403414, -52.681621)"
"(135539.4, 128523.25)","(-31.408934, -52.681525)"
"(135544.86, 128393.97)","(-31.4101, -52.68145)"
"(135552.28, 79384.07)","(-31.852107, -52.674615)"
"(135553.14, 79377.86)","(-31.852163, -52.674605)"
"(135554.45, 79398.26)","(-31.851979, -52.674594)"
"(135559.09, 128333.21)","(-31.410648, -52.681292)"
"(135565.39, 79351.8)","(-31.852398, -52.674472)"
"(135566.3, 129094.6)","(-31.403781, -52.68132)"
"(135567.0, 79467.12)","(-31.851358, -52.674471)"
"(135567.37, 79444.5)","(-31.851562, -52.674464)"
"(135569.33, 79456.81)","(-31.851451, -52.674445)"
"(135571.8, 79493.62)","(-31.851119, -52.674424)"
"(135573.97, 129099.03)","(-31.403741, -52.68124)"
"(135584.01, 79514.8)","(-31.850928, -52.674298)"
"(135585.87, 128278.55)","(-31.411141, -52.681003)"
"(135627.61, 128226.77)","(-31.411608, -52.680557)"
"(135629.49, 79167.29)","(-31.854062, -52.673769)"
"(135636.2, 129285.42)","(-31.40206, -52.680611)"
"(135672.54, 129242.29)","(-31.402449, -52.680223)"
"(135686.84, 78981.23)","(-31.85574, -52.673137)"
"(135758.43, 129390.2)","(-31.401115, -52.67934)"
"(135762.03, 73119.64)","(-31.908602, -52.671523)"
"(135771.0, 128109.35)","(-31.412667, -52.679033)"
"(135794.4, 129347.84)","(-31.401497, -52.678956)"
"(135839.43, 128063.0)","(-31.413085, -52.678307)"
"(135888.62, 73179.51)","(-31.908062, -52.670193)"
"(135890.19, 78385.11)","(-31.861116, -52.670905)"
"(135904.49, 129513.27)","(-31.400005, -52.677821)"
"(135905.55, 128029.19)","(-31.41339, -52.677607)"
"(135928.38, 129536.66)","(-31.399794, -52.677573)"
"(135951.37, 129564.38)","(-31.399544, -52.677335)"
"(135954.11, 129570.15)","(-31.399492, -52.677307)"
"(135963.08, 129608.95)","(-31.399142, -52.677218)"
"(135968.71, 129639.67)","(-31.398865, -52.677163)"
"(135975.62, 129702.76)","(-31.398296, -52.677099)"
"(135986.02, 128009.12)","(-31.413571, -52.676758)"
"(136005.63, 78055.67)","(-31.864087, -52.669639)"
"(136031.42, 78009.21)","(-31.864506, -52.66936)"
"(136039.16, 127986.39)","(-31.413776, -52.676196)"
"(136053.94, 127982.4)","(-31.413812, -52.67604)"
"(136055.41, 73282.19)","(-31.907136, -52.668444)"
"(136075.42, 127974.08)","(-31.413887, -52.675813)"
"(136099.43, 127970.76)","(-31.413917, -52.67556)"
"(136111.52, 91987.28)","(-31.738445, -52.670465)"
"(136163.36, 127950.58)","(-31.414099, -52.674885)"
"(136182.16, 73395.96)","(-31.90611, -52.66712)"
"(136183.48, 91997.26)","(-31.738355, -52.669707)"
"(136266.25, 73510.28)","(-31.905079, -52.666247)"
"(136283.14, 92023.98)","(-31.738114, -52.668659)"
"(136353.31, 73641.68)","(-31.903894, -52.665345)"
"(136385.08, 92057.8)","(-31.737809, -52.667588)"
"(136420.26, 77625.33)","(-31.867968, -52.665197)"
"(136433.28, 73758.22)","(-31.902843, -52.664516)"
"(136513.81, 127744.23)","(-31.41596, -52.671171)"
"(136628.12, 127701.66)","(-31.416344, -52.669963)"
"(136748.59, 127679.48)","(-31.416544, -52.668693)"
"(136815.97, 74338.04)","(-31.897614, -52.660552)"
"(136821.23, 92256.28)","(-31.736019, -52.663013)"
"(136834.1, 127659.86)","(-31.416721, -52.667791)"
"(136923.07, 127621.94)","(-31.417063, -52.66685)"
"(136941.42, 77118.15)","(-31.872542, -52.659618)"
"(137021.78, 127557.52)","(-31.417644, -52.665803)"
"(137047.63, 74663.05)","(-31.894683, -52.658149)"
"(137078.55, 77049.4)","(-31.873162, -52.658159)"
"(137126.16, 92398.32)","(-31.734738, -52.659815)"
"(137139.3, 74783.58)","(-31.893596, -52.657197)"
"(137165.04, 76992.85)","(-31.873672, -52.657237)"
"(137232.8, 74878.05)","(-31.892744, -52.656222)"
"(137256.04, 127331.22)","(-31.419685, -52.663308)"
"(137289.22, 76861.45)","(-31.874857, -52.655906)"
"(137290.0, 127281.32)","(-31.420135, -52.662944)"
"(137315.93, 127228.88)","(-31.420608, -52.662664)"
"(137331.03, 127184.2)","(-31.421011, -52.662499)"
"(137340.55, 74962.99)","(-31.891978, -52.655095)"
"(137343.73, 76841.27)","(-31.875039, -52.655327)"
"(137352.15, 127090.62)","(-31.421855, -52.662264)"
"(137386.55, 126879.62)","(-31.423758, -52.661873)"
"(137406.63, 126830.39)","(-31.424202, -52.661655)"
"(137480.65, 76756.44)","(-31.875804, -52.653868)"
"(137602.0, 76718.07)","(-31.87615, -52.65258)"
"(137633.67, 126418.92)","(-31.427913, -52.65921)"
"(137734.29, 92671.53)","(-31.732274, -52.653436)"
"(137799.77, 126131.53)","(-31.430505, -52.657423)"
"(137820.53, 126090.95)","(-31.430871, -52.657199)"
"(137875.33, 92730.3)","(-31.731744, -52.651956)"
"(137933.47, 125889.15)","(-31.432691, -52.655983)"
"(137977.32, 125825.62)","(-31.433264, -52.655513)"
"(137991.69, 92764.67)","(-31.731434, -52.650733)"
"(138057.28, 125725.5)","(-31.434167, -52.654658)"
"(138339.69, 75865.37)","(-31.88384, -52.644662)"
"(138380.25, 75715.9)","(-31.885188, -52.644212)"
"(138415.09, 75647.37)","(-31.885806, -52.643834)"
"(138421.01, 75651.25)","(-31.885771, -52.643772)"
"(139264.37, 124131.31)","(-31.448545, -52.641737)"
"(139290.6, 124095.5)","(-31.448868, -52.641456)"
"(139352.02, 124003.91)","(-31.449694, -52.640797)"
"(139363.91, 123983.73)","(-31.449876, -52.640669)"
"(139405.79, 123902.57)","(-31.450608, -52.640217)"
"(139603.43, 123485.56)","(-31.454369, -52.638079)"
"(139671.14, 123331.55)","(-31.455758, -52.637345)"
"(139687.55, 123279.99)","(-31.456223, -52.637165)"
"(139700.76, 123222.56)","(-31.456741, -52.637018)"
"(139745.45, 122933.61)","(-31.459347, -52.636507)"
"(139749.11, 122901.57)","(-31.459636, -52.636464)"
"(139769.52, 122793.02)","(-31.460615, -52.636234)"
"(139802.77, 122707.2)","(-31.461389, -52.635872)"
"(139831.25, 93007.5)","(-31.729244, -52.631356)"
"(139926.96, 93021.7)","(-31.729116, -52.630348)"
"(140266.94, 121795.68)","(-31.46961, -52.630859)"
"(140300.38, 93114.73)","(-31.728277, -52.626421)"
"(140627.18, 93200.99)","(-31.727499, -52.622985)"
"(140802.02, 93213.86)","(-31.727383, -52.621142)"
"(140889.31, 93207.87)","(-31.727437, -52.62022)"
"(140963.79, 120781.92)","(-31.478753, -52.623382)"
"(140968.41, 93191.68)","(-31.727583, -52.619383)"
"(141012.66, 120706.86)","(-31.47943, -52.622857)"
"(141260.66, 120229.86)","(-31.483732, -52.620179)"
"(141272.9, 120200.37)","(-31.483998, -52.620046)"
"(141343.92, 120070.42)","(-31.48517, -52.61928)"
"(141569.57, 119769.17)","(-31.487887, -52.616862)"
"(141641.3, 93027.69)","(-31.729062, -52.612259)"
"(141647.89, 119631.68)","(-31.489127, -52.616018)"
"(141694.41, 119440.3)","(-31.490853, -52.615501)"
"(141767.79, 77784.12)","(-31.866536, -52.608708)"
"(141769.34, 93021.7)","(-31.729116, -52.610907)"
"(141844.67, 93027.69)","(-31.729062, -52.610113)"
"(141987.84, 118146.35)","(-31.502523, -52.612227)"
"(142036.29, 118034.81)","(-31.503529, -52.611701)"
"(142090.18, 117946.55)","(-31.504325, -52.611121)"
"(142266.09, 117722.13)","(-31.506349, -52.609237)"
"(142337.97, 117657.49)","(-31.506932, -52.608471)"
"(142485.61, 117555.15)","(-31.507855, -52.606902)"
"(142545.77, 117501.93)","(-31.508335, -52.606261)"
"(142855.36, 93177.49)","(-31.727711, -52.59947)"
"(142928.94, 93187.24)","(-31.727623, -52.598695)"
"(142996.19, 93184.81)","(-31.727645, -52.597985)"
"(143124.45, 78645.36)","(-31.858769, -52.594498)"
"(143334.52, 116559.02)","(-31.516839, -52.597821)"
"(143833.77, 79107.3)","(-31.854603, -52.587071)"
"(144363.67, 93005.73)","(-31.72926, -52.583529)"
"(144434.29, 115255.87)","(-31.528592, -52.586052)"
"(144569.89, 115090.66)","(-31.530082, -52.5846)"
"(144634.62, 115033.22)","(-31.5306, -52.58391)"
"(144775.7, 79696.76)","(-31.849287, -52.577206)"
"(144880.72, 114885.09)","(-31.531936, -52.581297)"
"(144927.3, 114854.49)","(-31.532212, -52.580802)"
"(144968.64, 114822.77)","(-31.532498, -52.580362)"
"(145560.64, 114318.72)","(-31.537044, -52.574054)"
"(145614.35, 92840.29)","(-31.730752, -52.570307)"
"(145635.87, 114252.19)","(-31.537644, -52.573252)"
"(145677.08, 114211.17)","(-31.538014, -52.572812)"
"(145694.39, 114186.22)","(-31.538239, -52.572626)"
"(145697.71, 114178.79)","(-31.538306, -52.57259)"
"(145708.92, 114165.93)","(-31.538422, -52.57247)"
"(145743.85, 114151.07)","(-31.538556, -52.5721)"
"(145790.72, 114121.13)","(-31.538826, -52.571602)"
"(145806.29, 92809.47)","(-31.73103, -52.568277)"
"(146215.08, 113741.26)","(-31.542252, -52.567077)"
"(146251.35, 113687.38)","(-31.542738, -52.566687)"
"(146278.47, 80654.13)","(-31.840653, -52.561472)"
"(146284.78, 113627.06)","(-31.543282, -52.566326)"
"(146372.65, 113460.52)","(-31.544784, -52.565376)"
"(146403.48, 113418.27)","(-31.545165, -52.565045)"
"(146434.79, 113382.68)","(-31.545486, -52.56471)"
"(146438.34, 80767.13)","(-31.839634, -52.5598)"
"(146599.56, 80901.74)","(-31.83842, -52.558117)"
"(146883.36, 112959.68)","(-31.549301, -52.559923)"
"(146921.09, 112914.99)","(-31.549704, -52.559519)"
"(146944.31, 112878.74)","(-31.550031, -52.559269)"
"(146964.79, 112836.38)","(-31.550413, -52.559047)"
"(147066.69, 112515.61)","(-31.553306, -52.557926)"
"(147069.54, 92531.82)","(-31.733534, -52.554905)"
"(147097.79, 112458.62)","(-31.55382, -52.55759)"
"(147145.79, 112402.07)","(-31.55433, -52.557076)"
"(147220.22, 112354.72)","(-31.554757, -52.556285)"
"(147601.54, 81913.78)","(-31.829293, -52.547685)"
"(147697.59, 112199.82)","(-31.556154, -52.551234)"
"(147749.47, 112176.43)","(-31.556365, -52.550684)"
"(147806.46, 112131.08)","(-31.556774, -52.550077)"
"(147847.88, 112072.87)","(-31.557299, -52.549632)"
"(147900.97, 82151.18)","(-31.827152, -52.544558)"
"(148094.94, 111601.3)","(-31.561552, -52.546959)"
"(148175.39, 82313.73)","(-31.825686, -52.541684)"
"(148227.89, 111357.81)","(-31.563748, -52.545522)"
"(148274.45, 111287.18)","(-31.564385, -52.545021)"
"(148333.9, 92224.23)","(-31.736308, -52.541516)"
"(148345.57, 111188.94)","(-31.565271, -52.544257)"
"(148448.84, 111074.51)","(-31.566303, -52.543152)"
"(148586.46, 82551.14)","(-31.823545, -52.537378)"
"(148612.13, 110909.19)","(-31.567794, -52.541407)"
"(148664.91, 110842.66)","(-31.568394, -52.540841)"
"(148689.25, 110805.3)","(-31.568731, -52.540579)"
"(148717.23, 110743.65)","(-31.569287, -52.540275)"
"(148732.81, 82628.64)","(-31.822846, -52.535844)"
"(148846.04, 110213.53)","(-31.574068, -52.538838)"
"(148866.65, 110160.87)","(-31.574543, -52.538613)"
"(148895.65, 110118.07)","(-31.574929, -52.538301)"
"(148931.3, 82711.14)","(-31.822102, -52.53376)"
"(149057.32, 109960.28)","(-31.576352, -52.536574)"
"(149078.87, 109927.46)","(-31.576648, -52.536342)"
"(149122.26, 109835.21)","(-31.57748, -52.535871)"
"(149133.21, 109798.29)","(-31.577813, -52.53575)"
"(149144.89, 82783.55)","(-31.821449, -52.531515)"
"(149190.63, 109638.96)","(-31.57925, -52.535121)"
"(149202.32, 109580.41)","(-31.579778, -52.534989)"
"(149208.35, 109531.18)","(-31.580222, -52.534918)"
"(149238.94, 108872.89)","(-31.586159, -52.534496)"
